,kappa,producao,alcali,HS,T,kappa_t_1
739,15.732691210191673,2754.9888269551534,0.18507395959012538,0.3063964364452773,464.79501394148565,15.318349752167576
740,15.783541054791558,2758.1588107646617,0.18497847132233153,0.30641903521109914,464.8215092281561,15.732691210191673
741,15.637399702332303,2761.3287945741695,0.1848829830545377,0.30644163397692104,464.84800451482664,15.783541054791558
742,14.719304484583493,2764.4987783836773,0.18478749478674386,0.30646423274274287,464.87449980149717,15.637399702332303
743,18.182433244459848,2767.6687621931856,0.18469200651895,0.3064868315085647,464.9009950881677,14.719304484583493
744,15.38016453637532,2770.8387460026934,0.18459651825115617,0.3065094302743866,464.9274903748382,18.182433244459848
745,18.061116126744214,2774.0087298122016,0.18450102998336232,0.30653202904020843,464.95398566150874,15.38016453637532
746,15.206880570623888,2777.1787136217094,0.18440554171556847,0.3065546278060303,464.98048094817926,18.061116126744214
747,15.135989189676032,2780.3486974312173,0.18431005344777462,0.30657722657185216,465.0069762348498,15.206880570623888
748,15.072113841109486,2783.5186812407255,0.18421456517998078,0.30659982533767405,465.0334715215203,15.135989189676032
749,15.002507792082246,2786.6886650502333,0.18411907691218693,0.3066224241034959,465.05996680819084,15.072113841109486
750,17.33027627108443,2789.858648859741,0.18402358864439308,0.3066450228693177,465.08646209486136,15.002507792082246
751,14.736834560394984,2793.0286326692494,0.18392810037659924,0.3066676216351396,465.1129573815319,17.33027627108443
752,14.48509423895564,2796.1986164787577,0.1838326121088054,0.30669022040096144,465.1394526682024,14.736834560394984
753,17.07765743316607,2799.3686002882655,0.18373712384101154,0.30671281916678333,465.16594795487293,14.48509423895564
754,14.517496047244338,2802.5385840977733,0.1836416355732177,0.30673541793260517,465.19244324154346,17.07765743316607
755,17.144545239813702,2805.708567907281,0.18354614730542385,0.30675801669842706,465.218938528214,14.517496047244338
756,14.438333277339499,2808.8785517167894,0.18345065903763,0.3067806154642489,465.2454338148845,17.144545239813702
757,14.185197736148666,2812.048535526297,0.18335517076983615,0.30680321423007073,465.27192910155503,14.438333277339499
758,14.269596224484108,2815.2185193358055,0.1832596825020423,0.3068258129958926,465.29842438822556,14.185197736148666
759,12.120466415771432,2818.3885031453133,0.18316419423424846,0.30684841176171446,465.3249196748961,14.269596224484108
760,14.243069675406762,2821.5584869548215,0.1830687059664546,0.30687101052753635,465.3514149615666,12.120466415771432
761,16.763616715887995,2824.7284707643294,0.18297321769866076,0.3068936092933582,465.37791024823713,14.243069675406762
762,13.89125310646613,2827.898454573837,0.18287772943086691,0.3069162080591801,465.40440553490765,16.763616715887995
763,11.834492261964511,2831.068438383345,0.1827822411630731,0.3069388068250019,465.4309008215782,13.89125310646613
764,16.144369958880105,2834.2384221928532,0.18268675289527925,0.3069614055908238,465.4573961082487,11.834492261964511
765,11.896904265712996,2837.4084060023615,0.18259126462748537,0.30698400435664563,465.4838913949192,16.144369958880105
766,11.770029585812749,2840.5783898118693,0.18249577635969153,0.30700660312246747,465.51038668158975,11.896904265712996
767,11.805982830527023,2843.748373621377,0.18240028809189768,0.30702920188828936,465.5368819682603,11.770029585812749
768,11.542317332998831,2846.9183574308854,0.18230479982410386,0.3070518006541112,465.5633772549308,11.805982830527023
769,11.49556935175658,2850.088341240393,0.18220931155631,0.3070743994199331,465.5898725416013,11.542317332998831
770,11.52177346386763,2853.258325049901,0.18211382328851616,0.3070969981857549,465.61636782827185,11.49556935175658
771,11.773419768719565,2856.428308859409,0.18201833502072232,0.3071195969515768,465.6428631149424,11.52177346386763
772,12.739181123598602,2859.5982926689176,0.18192284675292847,0.30714219571739865,465.6693584016129,11.773419768719565
773,11.73004830750159,2862.7682764784254,0.18182735848513462,0.30716479448322054,465.6958536882834,12.739181123598602
774,11.704253010791172,2865.938260287933,0.18173187021734077,0.3071873932490424,465.72234897495395,11.73004830750159
775,11.683651517316163,2869.108244097441,0.18163638194954693,0.3072099920148642,465.74884426162447,11.704253010791172
776,11.599892081264672,2872.2782279069493,0.18154089368175308,0.3072325907806861,465.775339548295,11.683651517316163
777,12.481051773601228,2875.448211716457,0.18144540541395923,0.30725518954650793,465.8018348349655,11.599892081264672
778,12.440003288891877,2878.618195525965,0.18134991714616538,0.3072777883123298,465.82833012163604,12.481051773601228
779,11.105318342538066,2881.788179335473,0.18125442887837154,0.30730038707815166,465.85482540830657,12.440003288891877
780,11.376896297627898,2883.8740970042886,0.1811732175191751,0.3072933590307205,465.8660416058429,11.105318342538066
781,11.394203984132156,2883.041375063546,0.18113044399081785,0.30720656648606964,465.8361217941718,11.376896297627898
782,11.533856556520416,2882.208653122804,0.18108767046246058,0.3071197739414188,465.8062019825007,11.394203984132156
783,11.327357451744119,2881.3759311820622,0.18104489693410333,0.307032981396768,465.7762821708296,11.533856556520416
784,11.57425436104167,2880.5432092413203,0.18100212340574606,0.30694618885211716,465.74636235915847,11.327357451744119
785,11.533996116751071,2879.710487300578,0.1809593498773888,0.30685939630746634,465.71644254748736,11.57425436104167
786,11.462212609073124,2878.877765359836,0.18091657634903155,0.30677260376281545,465.68652273581625,11.533996116751071
787,11.243988131980608,2878.045043419094,0.18087380282067428,0.30668581121816463,465.65660292414515,11.462212609073124
788,14.954945304791263,2877.212321478352,0.18083102929231704,0.3065990186735138,465.62668311247404,11.243988131980608
789,11.206232054303085,2876.3795995376095,0.18078825576395977,0.306512226128863,465.59676330080293,14.954945304791263
790,15.11888766734819,2875.5468775968675,0.1807454822356025,0.30642543358421215,465.5668434891318,11.206232054303085
791,15.315378638228527,2874.7141556561255,0.18070270870724525,0.3063386410395613,465.5369236774607,15.11888766734819
792,15.322165249489563,2873.881433715383,0.18065993517888798,0.30625184849491044,465.50700386578967,15.315378638228527
793,11.417603917005465,2873.048711774641,0.18061716165053074,0.3061650559502596,465.47708405411856,15.322165249489563
794,16.363616726212232,2872.215989833899,0.18057438812217347,0.3060782634056088,465.44716424244746,11.417603917005465
795,15.977680644303435,2871.383267893157,0.1805316145938162,0.30599147086095796,465.41724443077635,16.363616726212232
796,15.733528409484176,2870.5505459524147,0.18048884106545895,0.30590467831630713,465.38732461910524,15.977680644303435
797,16.007484951118823,2869.7178240116727,0.18044606753710168,0.30581788577165625,465.35740480743414,15.733528409484176
798,16.68791439884147,2868.8851020709308,0.18040329400874444,0.3057310932270054,465.32748499576303,16.007484951118823
799,16.844403755590243,2868.0523801301883,0.18036052048038717,0.3056443006823546,465.2975651840919,16.68791439884147
800,17.03449880115604,2867.2196581894464,0.1803177469520299,0.30555750813770377,465.2676453724208,16.844403755590243
801,16.643130210888245,2866.3869362487044,0.18027497342367266,0.30547071559305294,465.2377255607497,17.03449880115604
802,17.12109423406389,2865.5542143079624,0.1802321998953154,0.3053839230484021,465.2078057490786,16.643130210888245
803,17.306264600114954,2864.7214923672204,0.18018942636695814,0.30529713050375124,465.1778859374075,17.12109423406389
804,17.310100289136194,2863.888770426478,0.18014665283860087,0.3052103379591004,465.1479661257364,17.306264600114954
805,17.165195268565856,2863.056048485736,0.18010387931024363,0.3051235454144496,465.11804631406534,17.310100289136194
806,17.2732231513319,2862.223326544994,0.18006110578188636,0.30503675286979876,465.08812650239423,17.165195268565856
807,14.880964711335258,2861.3906046042516,0.1800183322535291,0.30494996032514793,465.0582066907231,17.2732231513319
808,14.74901714557496,2860.5578826635096,0.17997555872517185,0.30486316778049705,465.028286879052,14.880964711335258
809,14.836323286854348,2859.7251607227677,0.17993278519681458,0.3047763752358462,464.9983670673809,14.74901714557496
810,15.055981379940096,2858.8924387820257,0.17989001166845733,0.3046895826911954,464.9684472557098,14.836323286854348
811,15.223310772320598,2858.0597168412833,0.17984723814010006,0.30460279014654457,464.9385274440387,15.055981379940096
812,15.724677758455027,2857.2269949005413,0.1798044646117428,0.30451599760189374,464.9086076323676,15.223310772320598
813,15.374456065912938,2856.3942729597993,0.17976169108338555,0.30442920505724286,464.8786878206965,15.724677758455027
814,15.315951835506851,2855.561551019057,0.17971891755502828,0.30434241251259203,464.8487680090254,15.374456065912938
815,15.877686690032105,2854.728829078315,0.17967614402667104,0.3042556199679412,464.81884819735427,15.315951835506851
816,16.145354146657333,2853.896107137573,0.17963337049831377,0.3041688274232904,464.78892838568316,15.877686690032105
817,15.739575980738241,2853.063385196831,0.17959059696995652,0.30408203487863955,464.75900857401206,16.145354146657333
818,16.844554450164402,2852.230663256089,0.17954782344159925,0.3039952423339887,464.729088762341,15.739575980738241
819,17.029276783903438,2851.3979413153465,0.17950504991324198,0.30390844978933784,464.6991689506699,16.844554450164402
820,17.151692235453417,2850.5652193746046,0.17946227638488474,0.303821657244687,464.6692491389988,17.029276783903438
821,16.461851629297136,2849.7324974338626,0.17941950285652747,0.3037348647000362,464.6393293273277,17.151692235453417
822,17.284370664467865,2848.89977549312,0.17937672932817023,0.30364807215538536,464.6094095156566,16.461851629297136
823,17.53990008668784,2848.067053552378,0.17933395579981296,0.30356127961073454,464.5794897039855,17.284370664467865
824,18.191387278016165,2847.234331611636,0.17929118227145568,0.30347448706608365,464.54956989231437,17.53990008668784
825,17.966643411187007,2846.4016096708942,0.17924840874309844,0.3033876945214328,464.51965008064326,18.191387278016165
826,18.59836204215781,2845.568887730152,0.17920563521474117,0.303300901976782,464.48973026897215,17.966643411187007
827,17.911113714348026,2844.73616578941,0.17916286168638393,0.3032141094321312,464.45981045730105,18.59836204215781
828,17.66406044304846,2843.903443848668,0.17912008815802666,0.30312731688748035,464.42989064562994,17.911113714348026
829,18.904513550243525,2843.0707219079254,0.1790773146296694,0.30304052434282946,464.39997083395883,17.66406044304846
830,18.725048027546386,2842.2379999671834,0.17903454110131214,0.30295373179817864,464.3700510222877,18.904513550243525
831,19.636711734232527,2841.4052780264415,0.17899176757295487,0.3028669392535278,464.3401312106167,18.725048027546386
832,19.28700951772804,2840.5725560856995,0.17894899404459763,0.302780146708877,464.31021139894557,19.636711734232527
833,20.012062840797878,2839.739834144957,0.17890622051624036,0.30269335416422616,464.28029158727446,19.28700951772804
834,20.11810917433171,2838.907112204215,0.1788634469878831,0.3026065616195753,464.25037177560336,20.012062840797878
835,19.742589416904092,2838.074390263473,0.17882067345952585,0.30251976907492445,464.22045196393225,20.11810917433171
836,19.229145199085718,2837.241668322731,0.17877789993116858,0.3024329765302736,464.19053215226114,19.742589416904092
837,19.798591188678998,2836.4089463819887,0.17873512640281133,0.3023461839856228,464.16061234059003,19.229145199085718
838,20.64563469455102,2835.5762244412467,0.17869235287445406,0.30225939144097197,464.1306925289189,19.798591188678998
839,20.896890226334133,2834.7435025005047,0.1786495793460968,0.3021725988963211,464.1007727172478,20.64563469455102
840,16.276049738076672,2834.8828060523906,0.1786363491245919,0.30208979987285334,464.0812072578072,20.896890226334133
841,16.111518143803995,2837.3827429435155,0.1786948669340141,0.3020166994008302,464.08678808235493,16.276049738076672
842,15.945235969120697,2839.8826798346404,0.1787533847434363,0.30194359892880707,464.0923689069026,16.111518143803995
843,20.782371711207066,2842.3826167257653,0.1788119025528585,0.30187049845678393,464.09794973145034,15.945235969120697
844,20.568750010127076,2844.8825536168906,0.17887042036228068,0.3017973979847608,464.103530555998,20.782371711207066
845,20.54763967762867,2847.3824905080155,0.17892893817170288,0.30172429751273766,464.10911138054576,20.568750010127076
846,16.155019457801,2849.882427399141,0.17898745598112512,0.3016511970407145,464.11469220509343,20.54763967762867
847,15.972896184755042,2852.3823642902657,0.1790459737905473,0.30157809656869133,464.12027302964117,16.155019457801
848,15.822272191631486,2854.8823011813906,0.1791044915999695,0.3015049960966682,464.12585385418885,15.972896184755042
849,20.309601122802597,2857.3822380725155,0.1791630094093917,0.30143189562464506,464.1314346787365,15.822272191631486
850,15.799102983689176,2859.8821749636404,0.1792215272188139,0.3013587951526219,464.13701550328426,20.309601122802597
851,20.388799435413627,2862.3821118547658,0.1792800450282361,0.3012856946805988,464.14259632783194,15.799102983689176
852,20.602568804170907,2864.8820487458906,0.1793385628376583,0.30121259420857566,464.1481771523797,20.388799435413627
853,20.135700924203114,2867.381985637016,0.17939708064708051,0.3011394937365525,464.15375797692735,20.602568804170907
